District_Name,Year,Kharif,Rabi,Autumn,Summer,Whole Year,Winter
Rajnandgaon,2011,27.58333333333333,22.792,25.02675,29.48775,29.474036439991583,23.0565
Rajnandgaon,2012,27.086,23.0075,24.294,29.154,29.94550303666596,24.158
Rajnandgaon,2013,27.096,22.95125,24.94,28.74025,29.3443752530555,23.03875
Rajnandgaon,2014,27.81566666666667,23.0115,24.58075,29.275,29.60103127108796,22.8385
Rajnandgaon,2015,26.784333333333336,22.24225,24.12225,27.910000000000004,29.308835939257325,23.19175
Rajnandgaon,2016,27.44366666666667,23.362,24.73375,27.89075,29.39106966160477,23.24275
Rajnandgaon,2017,27.484333333333336,23.399,25.2385,28.0085,29.60783913846706,24.033
Rajnandgaon,2018,27.015666666666664,23.41925,25.080250000000003,28.444000000000003,29.977319928205585,24.24025
Rajsamand,2001,24.97,20.14875,22.8225,26.62125,24.25475,19.8435
Rajsamand,2002,25.688333333333333,20.268,22.886750000000003,26.7395,26.079812500000003,18.60225
Rajsamand,2003,27.699666666666666,21.12125,23.97025,28.5975,27.28656770833333,19.7845
Rajsamand,2004,25.911666666666672,20.78125,23.105,26.876500000000004,27.00413064236111,20.20325
Rajsamand,2005,25.555,20.336,23.134500000000003,26.45475,26.210260886863427,18.6645
Rajsamand,2006,24.823,20.563,22.19225,26.29025,26.173188407238623,19.2685
Rajsamand,2007,25.01233333333333,19.82975,22.31675,27.071,26.04984903393655,19.0045
Rajsamand,2008,24.596666666666664,20.1835,22.0975,26.885250000000003,26.010237419494715,19.00425
Rajsamand,2009,26.198,21.15325,23.3695,26.94275,26.688853118291224,19.60225
Rajsamand,2010,24.518,20.3365,22.11125,25.82025,26.208987759857603,19.86
Rajsamand,2011,26.026,20.44675,23.18275,27.49925,26.50108231332146,18.8335
Rajsamand,2012,24.72966666666667,19.93775,22.1495,26.184,26.214340192776785,19.873
Rajsamand,2013,24.368,18.99275,21.4045,26.257,25.3518616827314,18.48175
Rajsamand,2014,26.297666666666668,20.447250000000004,22.957500000000003,27.397,26.58373847356096,18.9615
Rajsamand,2015,25.520333333333337,20.11875,22.86525,26.63175,26.42906153946341,19.1735
Rajsamand,2016,26.136,21.06825,23.37275,26.92475,26.61917179495529,19.108
Rajsamand,2017,26.170666666666666,20.67225,23.45775,26.0145,26.233847649579605,19.39575
Rajsamand,2018,26.313333333333333,21.08,23.7845,27.5705,27.1034039707983,19.58675
Ramanathapuram,2001,28.01533333333333,26.544,27.06725,28.3635,28.1155,27.085
Ramanathapuram,2002,28.098333333333333,26.7245,27.4375,28.800500000000003,30.519375,26.75225
Ramanathapuram,2003,28.846666666666668,27.34525,28.11375,29.47025,31.181864583333333,27.09275
Ramanathapuram,2004,28.459333333333333,27.0675,27.5335,28.55025,30.97598871527778,27.55425
Ramanathapuram,2005,28.628,26.7265,27.359,28.59925,30.54499905960649,26.328000000000003
Ramanathapuram,2006,28.379,26.835,27.65175,28.97425,30.99549992163387,27.34725
Ramanathapuram,2007,28.456666666666663,26.78675,27.41525,28.87375,31.00604166013616,27.296750000000003
Ramanathapuram,2008,28.46366666666667,26.60075,27.329,28.83325,30.66017013834469,26.5435
Ramanathapuram,2009,28.37933333333333,26.260250000000003,27.16175,29.072,30.71734751152872,26.63475
Ramanathapuram,2010,28.658,26.4925,27.310250000000003,29.22175,30.708862292627387,26.83625
Ramanathapuram,2011,28.53333333333333,27.041500000000003,27.753250000000005,28.977,30.87123852438562,27.115250000000003
Ramanathapuram,2012,28.19833333333333,26.93475,27.33375,28.40525,30.68585321036547,26.9265
Ramanathapuram,2013,28.706,27.015,27.771,29.489,31.05373776753046,27.17125
Ramanathapuram,2014,28.558666666666667,27.288,27.667250000000003,29.17075,31.414228147294207,27.85825
Ramanathapuram,2015,28.607333333333333,26.64825,27.48825,28.897,30.744435678941187,26.951500000000003
Ramanathapuram,2016,28.215,26.55875,27.25625,28.87475,30.820786306578427,27.01075
Ramanathapuram,2017,28.289666666666665,26.729,27.35025,28.66875,30.748565525548205,27.0735
Ramanathapuram,2018,28.514333333333337,26.76275,27.402,29.20425,30.97746379379568,27.112
Rampur,2001,27.08666666666667,18.62725,22.2195,29.93675,25.0265,18.31575
Rampur,2002,27.810666666666663,18.875,22.34875,30.0885,26.50070833333333,17.00175
Rampur,2003,29.155,20.40825,24.122,31.7,28.17955902777778,18.89075
Rampur,2004,28.522,20.346,23.324,30.138,28.15296325231482,19.04875
Rampur,2005,28.161999999999995,18.94475,22.75725,29.91075,27.059580271026235,17.34725
Rampur,2006,27.66,20.07525,22.63725,30.1495,27.019381689252185,17.688499999999998
Rampur,2007,27.995666666666665,18.20075,22.3645,30.5495,26.981115140771013,17.203500000000002
Rampur,2008,27.251666666666665,19.007,22.33125,29.87,26.77725959506425,17.27675
Rampur,2009,28.146,19.322750000000003,23.07975,30.55625,27.11018829958869,17.2975
Rampur,2010,27.936,19.8065,22.80975,30.579,27.536432358299056,18.51225
Rampur,2011,28.16133333333333,19.54625,23.2795,30.5805,27.572119363191582,17.4095
Rampur,2012,27.373,18.77825,22.37475,29.49725,26.941093280265964,17.44775
Rampur,2013,27.219666666666665,18.034,21.6815,30.34325,26.50992444002217,16.961
Rampur,2014,28.356000000000005,19.246,24.043750000000003,30.763,27.31316037000184,16.769
Rampur,2015,28.796333333333337,20.2475,23.943250000000003,30.86425,28.650180030833493,19.2905
Rampur,2016,29.061333333333334,20.959000000000003,24.44075,30.32525,28.026848335902788,18.00625
Rampur,2017,29.590333333333334,20.58225,24.53125,30.942,28.00648736132523,18.35325
Rampur,2018,28.299666666666667,19.97725,23.04,31.07375,28.2136239467771,18.37825
Ranchi,2001,25.261666666666667,20.0745,22.124,27.12975,24.679,20.6815
Ranchi,2002,24.88833333333333,19.57825,21.806,26.703250000000004,26.063500000000005,19.53125
Ranchi,2003,25.262,19.4155,21.78725,27.38025,26.39570833333333,19.37375
Ranchi,2004,26.560666666666663,20.48625,23.06825,27.24075,26.82172569444444,20.086
Ranchi,2005,26.023666666666667,20.13175,22.53275,27.16525,27.063893807870368,20.17325
Ranchi,2006,25.622666666666664,20.3535,22.31025,27.20375,26.70765781732253,20.19575
Ranchi,2007,25.544666666666668,19.4045,21.76825,27.223,26.75547148477688,20.18625
Ranchi,2008,26.02233333333333,20.17275,22.6325,27.7405,26.94228929039808,19.62125
Ranchi,2009,25.988666666666663,20.1605,22.12475,27.92775,27.200190774199843,20.38775
Ranchi,2010,25.75533333333333,20.62375,22.52625,27.094,27.058765897849984,20.51575
Ranchi,2011,25.814,20.05175,22.51125,27.817500000000003,26.979647158154165,19.71
Ranchi,2012,25.781333333333333,20.13975,22.31075,27.29475,26.93113726317951,20.1595
Ranchi,2013,25.763,20.592250000000003,22.906500000000005,27.63325,26.847178105264963,19.8305
Ranchi,2014,26.669,20.84225,23.2495,28.14175,27.10109817543874,19.57375
Ranchi,2015,25.935,20.56375,22.91,27.176,27.283174847953223,20.483
Ranchi,2016,26.22266666666667,20.87175,22.9125,27.289,27.148014570662767,19.80175
Ranchi,2017,26.69633333333333,21.1775,23.72175,26.96225,27.208501214221897,20.253
Ranchi,2018,25.764,20.512,22.70925,27.745,27.466791767851827,20.7795
Rangareddi,2001,26.788,24.5555,25.36375,27.52225,27.656666666666663,26.484
Rangareddi,2002,27.642,25.11,26.537750000000003,27.86775,30.190638888888888,25.73325
Rangareddi,2003,27.51066666666667,24.6375,25.81,28.3335,30.12696990740741,25.3695
Rangareddi,2004,26.732333333333333,24.3895,25.12025,27.70875,30.18524749228396,26.05525
Rangareddi,2005,26.703666666666667,24.5255,25.272,27.17125,29.785687291023663,25.17875
Rangareddi,2006,26.459000000000003,24.504,25.38775,27.00325,29.47922394091864,25.724750000000004
Rangareddi,2007,27.232000000000003,24.48175,25.40875,27.40875,30.05076866174322,26.0945
Rangareddi,2008,26.700666666666667,24.027000000000005,25.148000000000003,27.8345,29.9083973884786,25.01675
Rangareddi,2009,26.72866666666667,24.12975,24.872,27.981,29.890033115706547,24.908
Rangareddi,2010,26.64133333333333,23.63,24.52975,27.34775,29.642502759642216,25.44075
Rangareddi,2011,27.009666666666664,24.13275,25.521,28.2715,29.81829189663684,25.162750000000003
Rangareddi,2012,26.41733333333333,24.445,24.994,27.825250000000004,30.05602432471974,26.055
Rangareddi,2013,27.022666666666662,25.1695,26.31275,28.157,30.076835360393314,25.5575
Rangareddi,2014,26.92333333333333,24.6865,25.1635,28.51675,30.662902946699443,26.176
Rangareddi,2015,26.49,24.1975,25.1025,27.156,29.81440857889162,25.6235
Rangareddi,2016,26.918000000000003,24.8515,25.51275,26.87875,29.75811738157429,25.57275
Rangareddi,2017,26.84633333333333,24.79175,25.702,27.6155,30.17459311513119,26.0545
Rangareddi,2018,26.69966666666667,24.4715,25.37825,27.6325,30.1749660929276,25.927
Ratlam,2001,25.974,21.972,24.1085,28.20675,26.18358333333333,22.385250000000003
Ratlam,2002,26.941,22.3255,24.5125,28.011000000000003,28.18129861111112,21.3425
Ratlam,2003,28.278333333333336,22.78175,25.0875,29.629,29.12952488425925,22.11175
Ratlam,2004,27.115,22.455250000000003,24.402500000000003,28.40875,28.977543740354943,22.466500000000003
Ratlam,2005,26.921333333333337,22.413,24.79125,27.8575,28.341628645029576,21.217
Ratlam,2006,26.535,22.861,24.1345,27.52125,28.250719053752466,21.862
Ratlam,2007,26.589,21.928500000000003,24.125,28.3465,28.303726587812704,21.5375
Ratlam,2008,26.233666666666664,22.26975,23.84275,28.6805,28.422893882317723,21.6135
Ratlam,2009,27.125,23.0125,24.66525,28.284,28.71124115685981,21.960500000000003
Ratlam,2010,26.14933333333333,22.492,23.878500000000003,27.10875,28.18493676307165,21.914
Ratlam,2011,27.597,22.50275,25.0325,29.21725,28.720744730255973,21.20525
Ratlam,2012,26.39333333333333,22.41125,24.1465,28.4105,28.853062060854665,22.63025
Ratlam,2013,26.52,22.08775,24.1875,27.874,28.080671838404555,21.45125
Ratlam,2014,27.822000000000003,22.9925,25.10925,28.95575,29.07947265320038,21.76
Ratlam,2015,26.893666666666665,22.168750000000003,24.2375,28.09975,28.746789387766697,21.96925
Ratlam,2016,27.655,23.489,25.35325,28.2355,28.840232448980554,21.76625
Ratlam,2017,27.485,22.71875,25.086250000000003,27.55725,28.43976937074838,22.152
Ratlam,2018,26.939000000000004,23.10275,25.2705,28.29825,28.98456411422904,22.162
Rayagada,2001,24.38133333333333,21.21275,22.28825,25.507,24.42325,22.301250000000003
Rayagada,2002,25.096666666666664,21.285,23.00375,25.66175,26.39143750000001,21.6635
Rayagada,2003,25.397,21.3285,23.0085,26.4165,26.48811979166668,21.003500000000003
Rayagada,2004,25.265666666666664,21.60825,23.1255,25.89775,26.71275998263889,22.003
Rayagada,2005,25.392333333333337,21.5355,23.01225,26.0135,26.91131333188657,21.60825
Rayagada,2006,25.171666666666667,21.9825,23.27225,25.691,26.552526110990552,21.94075
Rayagada,2007,25.540666666666667,21.58825,22.897,26.28375,27.14529384258255,22.5555
Rayagada,2008,25.035,21.16725,22.82925,26.08075,26.76419115354855,21.2845
Rayagada,2009,25.39766666666667,21.51775,22.76225,26.321250000000003,26.83468259612904,21.44425
Rayagada,2010,24.87033333333333,21.40125,22.61375,25.5485,26.74105688301076,22.00775
Rayagada,2011,25.430666666666667,21.3165,23.028,26.651000000000003,26.808338073584224,21.60225
Rayagada,2012,25.209666666666664,21.723000000000003,23.02125,26.3775,27.088028172798683,22.01525
Rayagada,2013,25.182,22.191000000000003,23.870750000000005,26.55925,27.024252347733224,21.903
Rayagada,2014,25.851,22.139000000000003,23.38725,26.74875,27.384104362311096,22.02125
Rayagada,2015,25.17033333333333,21.06375,22.70925,25.8725,26.9300920301926,21.85125
Rayagada,2016,25.601333333333333,21.99325,23.1425,25.952,27.064674335849386,21.9735
Rayagada,2017,25.599,21.947,23.60825,25.92425,27.08955619465411,22.175
Rayagada,2018,25.328666666666663,21.85875,23.252,26.205,27.28754634955452,22.4885
Rewa,2001,26.530999999999995,20.25525,22.9325,28.9955,25.78333333333333,20.5295
Rewa,2002,26.232666666666663,20.034,22.5975,28.23725,26.98886111111111,19.185
Rewa,2003,27.48,19.9125,22.802,30.20575,27.88965509259259,19.196
Rewa,2004,27.165000000000003,20.4725,23.334,28.8685,28.000804591049384,20.04875
Rewa,2005,26.976333333333333,20.02675,22.94575,28.62925,27.48906704925412,19.00725
Rewa,2006,26.661666666666665,20.39125,22.65375,28.24125,27.32400558743784,19.73175
Rewa,2007,26.45266666666667,19.73875,22.65925,29.024750000000004,27.66483379895316,19.597
Rewa,2008,26.75,20.31775,23.03025,29.152,27.70473614991276,19.297
Rewa,2009,27.462333333333333,20.53275,23.046,29.80425,27.98072801249272,19.4275
Rewa,2010,26.649666666666665,20.409,22.74525,28.86,28.027810667707723,20.3345
Rewa,2011,26.75933333333333,20.1605,23.0605,29.535250000000005,27.816650888975648,19.0615
Rewa,2012,26.511,19.67525,22.35,28.890500000000003,27.575637574081306,19.5975
Rewa,2013,26.451,19.92475,22.6685,29.576,27.448303131173446,19.103
Rewa,2014,27.57166666666667,20.7695,23.82,29.35625,27.87677526093112,18.95075
Rewa,2015,26.81233333333333,20.6115,23.46475,28.557250000000003,27.82173127174425,19.55325
Rewa,2016,26.975666666666665,20.93575,23.37075,28.24275,27.684894272645348,19.263
Rewa,2017,27.439666666666664,20.45825,23.5395,28.46525,27.456574522720445,19.31125
Rewa,2018,26.808666666666664,20.5255,23.1315,29.492,27.99321454356004,19.424
Rewari,2001,26.742,18.22675,21.87425,29.81275,24.779416666666663,17.9135
Rewari,2002,27.96,19.34575,22.991750000000003,30.33725,26.78445138888889,17.002
Rewari,2003,29.705,19.7895,23.75175,32.57075,28.022870949074075,18.054
Rewari,2004,27.68433333333333,19.71925,22.9835,29.82675,27.64157257908951,18.3125
Rewari,2005,27.638,18.8285,22.60275,29.85875,26.765297714924127,16.674500000000002
Rewari,2006,27.326000000000004,19.541,22.5265,30.01025,26.88452480957701,17.38225
Rewari,2007,27.755666666666663,18.74475,22.57075,30.842,27.06712706746476,17.286499999999997
Rewari,2008,27.32633333333333,19.161,22.43275,30.2865,26.92692725562205,17.37525
Rewari,2009,27.888666666666666,19.40625,22.5615,30.21100000000001,27.234410604635173,17.50125
Rewari,2010,27.177,19.51975,22.5005,29.821,27.11461755038626,18.2205
Rewari,2011,27.70566666666667,19.203000000000003,23.0085,30.65725,27.19313479586553,16.954
Rewari,2012,27.34166666666667,18.5795,22.14325,29.579750000000004,26.796677899655464,17.41975
Rewari,2013,26.903,17.47625,21.27725,29.69975,25.88030649163795,16.340999999999998
Rewari,2014,27.974,19.0755,22.83875,30.327,26.96810887430316,16.84225
Rewari,2015,28.288666666666668,19.41975,23.23775,30.53225,27.5417590728586,17.5675
Rewari,2016,28.180666666666667,19.75125,23.32975,29.84475,27.34281325607155,17.230249999999998
Rewari,2017,28.851333333333333,19.64625,23.75175,30.078,27.2483177713393,17.616999999999997
Rewari,2018,27.99933333333333,19.68325,23.004250000000003,30.64625,27.714193147611606,17.8925
Rohtak,2001,27.626666666666665,18.95725,22.65175,30.48925,25.300833333333333,18.293
Rohtak,2002,28.38233333333333,19.27975,23.052,30.7745,26.963069444444447,16.98225
Rohtak,2003,30.20866666666667,20.08,24.14075,33.02075,28.30425578703704,18.1475
Rohtak,2004,28.009666666666664,19.901000000000003,23.217,30.25025,27.940521315586423,18.4085
Rohtak,2005,28.201666666666668,19.047,22.91175,30.58875,27.152876776298868,16.77575
Rohtak,2006,27.859,19.7555,22.8305,30.614,27.256239731358235,17.52225
Rohtak,2007,28.288666666666668,19.08725,22.9835,31.40175,27.432519977613183,17.4725
Rohtak,2008,27.878666666666664,19.47275,22.8095,30.7195,27.23120999813443,17.602249999999998
Rohtak,2009,28.289,19.45075,22.7255,30.825,27.574767499844537,17.58125
Rohtak,2010,27.702,19.5535,22.795,30.40075,27.40856395832037,18.17725
Rohtak,2011,27.97666666666667,19.34925,23.18975,31.096,27.490796996526697,17.11875
Rohtak,2012,27.871,18.7865,22.39325,30.2025,27.17123308304389,17.560499999999998
Rohtak,2013,27.427000000000003,17.60725,21.5405,30.25475,26.206769423586994,16.36575
Rohtak,2014,28.435,19.1605,23.02475,30.821,27.24548078529892,16.83325
Rohtak,2015,28.86266666666667,19.49825,23.48025,31.11725,27.871373398774907,17.6505
Rohtak,2016,28.671666666666663,19.767,23.50175,30.3695,27.63394778323125,17.188249999999996
Rohtak,2017,29.33633333333334,19.73725,23.926,30.6575,27.59991231526927,17.67325
Rohtak,2018,28.380333333333336,19.814,23.1105,31.0745,27.963576026272435,17.833750000000002
Rohtas,2001,27.494333333333334,20.511000000000003,23.255000000000003,29.75475,25.93308333333333,20.26325
Rohtas,2002,26.810666666666663,20.065,22.90175,28.93075,27.19750694444445,18.9445
Rohtas,2003,27.44066666666667,19.8245,22.93225,30.238,27.7946255787037,19.12825
Rohtas,2004,28.10966666666667,20.4515,23.619750000000003,29.5555,28.019635464891977,19.7315
Rohtas,2005,27.71966666666667,19.953,23.24425,29.23025,27.651802955407664,18.8795
Rohtas,2006,27.378,20.3695,23.14625,29.17825,27.51731691295064,19.37775
Rohtas,2007,27.005666666666663,19.47025,22.46,29.107,27.411359742745887,19.1915
Rohtas,2008,27.704666666666668,20.32175,23.51375,29.8055,27.67777997856216,18.74075
Rohtas,2009,27.93,20.360750000000003,23.0165,30.253,28.176898331546848,19.7425
Rohtas,2010,27.483666666666668,20.772,23.354,29.304,28.00682486096224,19.904000000000003
Rohtas,2011,27.372,20.16325,23.3335,29.929,27.85231873841352,18.93175
Rohtas,2012,27.494333333333334,20.234,23.1215,29.138,27.6488598948678,19.3615
Rohtas,2013,27.383,20.4365,23.40575,29.9175,27.59948832457231,18.91025
Rohtas,2014,28.474666666666664,21.126,24.26525,30.132,27.88845736038102,18.843
Rohtas,2015,27.822333333333333,20.9695,24.02175,29.33125,28.18603811336509,19.63875
Rohtas,2016,28.015,21.2125,24.0055,29.33725,28.05725317611375,18.983
Rohtas,2017,28.544666666666668,21.56075,24.78825,29.04475,28.087687764676147,19.5255
Rohtas,2018,27.528333333333336,20.534250000000004,23.47525,30.15075,28.37130731372301,19.817
Rupnagar,2001,28.245666666666665,18.61975,22.596,31.163999999999994,25.10466666666667,17.5175
Rupnagar,2002,28.128,17.9815,22.044,30.9235,26.24122222222222,15.79775
Rupnagar,2003,30.136333333333337,19.17175,23.57675,32.94675,27.600518518518523,17.15975
Rupnagar,2004,28.138666666666666,19.13775,22.6465,30.7875,27.44587654320988,17.36725
Rupnagar,2005,27.82466666666667,18.2365,22.364,30.4365,26.36798971193416,15.93225
Rupnagar,2006,27.699,18.799750000000003,22.044,30.93925,26.748749142661183,16.735
Rupnagar,2007,28.006666666666664,17.969,22.042250000000003,31.102,26.548979095221764,16.403
Rupnagar,2008,27.99366666666667,18.9145,22.571,30.826500000000003,26.69866492460181,16.6215
Rupnagar,2009,28.410333333333337,18.60875,22.34625,31.26425,27.03697207705015,16.54975
Rupnagar,2010,27.887,18.78775,22.42025,31.10925,27.086747673087512,17.36475
Rupnagar,2011,28.173666666666666,18.981250000000003,22.9805,31.248,27.062228972757293,16.396749999999997
Rupnagar,2012,27.765000000000004,18.192,21.935,30.490250000000003,26.76993574772977,16.88325
Rupnagar,2013,27.840666666666664,17.511499999999998,21.5875,31.01075,26.30124464564415,16.13775
Rupnagar,2014,28.86833333333333,18.6885,23.315,31.66525,27.13968705380368,16.0265
